Date,AAPL,MSFT,JNJ,PFE,JPM,BAC
2014-07-18 00:00:00+00:00,23.607500076293945,44.689998626708984,101.80000305175781,29.155597686767578,58.22999954223633,15.489999771118164
2014-07-21 00:00:00+00:00,23.485000610351562,44.84000015258789,101.2699966430664,28.795066833496094,58.2400016784668,15.520000457763672
2014-07-22 00:00:00+00:00,23.68000030517578,44.83000183105469,102.47000122070312,28.927894592285156,58.66999816894531,15.520000457763672
2014-07-23 00:00:00+00:00,24.297500610351562,44.869998931884766,102.19000244140625,28.833017349243164,59.0,15.520000457763672
2014-07-24 00:00:00+00:00,24.25749969482422,44.400001525878906,102.19999694824219,28.785579681396484,59.16999816894531,15.619999885559082
2014-07-25 00:00:00+00:00,24.417499542236328,44.5,102.11000061035156,28.643264770507812,59.0099983215332,15.59000015258789
2014-07-28 00:00:00+00:00,24.7549991607666,43.970001220703125,102.11000061035156,28.55787467956543,59.189998626708984,15.5
2014-07-29 00:00:00+00:00,24.594999313354492,43.88999938964844,101.95999908447266,28.206830978393555,58.63999938964844,15.34000015258789
2014-07-30 00:00:00+00:00,24.537500381469727,43.58000183105469,102.30000305175781,27.76091194152832,58.90999984741211,15.579999923706055
2014-07-31 00:00:00+00:00,23.899999618530273,43.15999984741211,100.08999633789062,27.229602813720703,57.66999816894531,15.25
2014-08-01 00:00:00+00:00,24.032499313354492,42.86000061035156,99.9000015258789,27.381404876708984,56.47999954223633,14.979999542236328
2014-08-04 00:00:00+00:00,23.897499084472656,43.369998931884766,100.16000366210938,27.277040481567383,56.650001525878906,15.050000190734863
2014-08-05 00:00:00+00:00,23.780000686645508,43.08000183105469,99.81999969482422,26.954458236694336,56.060001373291016,15.0
2014-08-06 00:00:00+00:00,23.739999771118164,42.7400016784668,100.70999908447266,26.831119537353516,56.22999954223633,15.199999809265137
2014-08-07 00:00:00+00:00,23.6200008392334,43.22999954223633,99.93000030517578,26.603416442871094,55.90999984741211,15.119999885559082
2014-08-08 00:00:00+00:00,23.684999465942383,43.20000076293945,101.08000183105469,26.888046264648438,56.34000015258789,15.199999809265137
2014-08-11 00:00:00+00:00,23.997499465942383,43.20000076293945,101.16000366210938,26.802656173706055,56.31999969482422,15.220000267028809
2014-08-12 00:00:00+00:00,23.99250030517578,43.52000045776367,100.62999725341797,26.64136505126953,56.349998474121094,15.210000038146973
2014-08-13 00:00:00+00:00,24.309999465942383,44.08000183105469,101.73999786376953,26.764705657958984,56.720001220703125,15.25
2014-08-14 00:00:00+00:00,24.375,44.27000045776367,102.0199966430664,27.25806427001953,56.97999954223633,15.319999694824219
2014-08-15 00:00:00+00:00,24.4950008392334,44.790000915527344,101.16999816894531,27.17267608642578,56.75,15.220000267028809
2014-08-18 00:00:00+00:00,24.790000915527344,45.11000061035156,102.69999694824219,27.362428665161133,57.22999954223633,15.449999809265137
2014-08-19 00:00:00+00:00,25.13249969482422,45.33000183105469,102.95999908447266,27.457305908203125,57.560001373291016,15.449999809265137
2014-08-20 00:00:00+00:00,25.142499923706055,44.95000076293945,103.20999908447266,27.409866333007812,57.63999938964844,15.520000457763672
2014-08-21 00:00:00+00:00,25.145000457763672,45.220001220703125,104.19000244140625,27.343454360961914,58.5,16.15999984741211
2014-08-22 00:00:00+00:00,25.329999923706055,45.150001525878906,103.0999984741211,27.438329696655273,58.4900016784668,16.1299991607666
2014-08-25 00:00:00+00:00,25.385000228881836,45.16999816894531,103.2300033569336,27.428842544555664,59.34000015258789,16.290000915527344
2014-08-26 00:00:00+00:00,25.22249984741211,45.0099983215332,103.44000244140625,27.713472366333008,59.7400016784668,16.329999923706055
2014-08-27 00:00:00+00:00,25.532499313354492,44.869998931884766,103.22000122070312,27.979127883911133,59.59000015258789,16.200000762939453
2014-08-28 00:00:00+00:00,25.5625,44.880001068115234,102.94999694824219,27.87476348876953,59.15999984741211,16.010000228881836
2014-08-29 00:00:00+00:00,25.625,45.43000030517578,103.7300033569336,27.88425064086914,59.45000076293945,16.09000015258789
2014-09-02 00:00:00+00:00,25.825000762939453,45.09000015258789,103.36000061035156,27.76091194152832,59.66999816894531,16.270000457763672
2014-09-03 00:00:00+00:00,24.735000610351562,44.959999084472656,103.76000213623047,27.89373779296875,59.70000076293945,16.100000381469727
2014-09-04 00:00:00+00:00,24.530000686645508,45.2599983215332,103.83999633789062,27.86527442932129,59.709999084472656,16.110000610351562
2014-09-05 00:00:00+00:00,24.74250030517578,45.90999984741211,104.41999816894531,28.130929946899414,59.90999984741211,16.020000457763672
2014-09-08 00:00:00+00:00,24.59000015258789,46.470001220703125,104.05000305175781,27.89373779296875,59.88999938964844,16.350000381469727
2014-09-09 00:00:00+00:00,24.497499465942383,46.7599983215332,103.80000305175781,27.73244857788086,59.060001373291016,16.139999389648438
2014-09-10 00:00:00+00:00,25.25,46.84000015258789,104.98999786376953,27.93168830871582,59.220001220703125,16.360000610351562
2014-09-11 00:00:00+00:00,25.357500076293945,47.0,104.55000305175781,28.111953735351562,59.7599983215332,16.56999969482422
2014-09-12 00:00:00+00:00,25.415000915527344,46.70000076293945,104.58000183105469,27.92220115661621,60.029998779296875,16.790000915527344
2014-09-15 00:00:00+00:00,25.407499313354492,46.2400016784668,104.72000122070312,28.387096405029297,59.939998626708984,16.739999771118164
2014-09-16 00:00:00+00:00,25.21500015258789,46.7599983215332,105.87999725341797,28.510435104370117,59.9900016784668,16.709999084472656
2014-09-17 00:00:00+00:00,25.395000457763672,46.52000045776367,106.19000244140625,28.795066833496094,60.310001373291016,16.770000457763672
2014-09-18 00:00:00+00:00,25.447500228881836,46.68000030517578,107.3499984741211,29.013282775878906,61.31999969482422,17.040000915527344
2014-09-19 00:00:00+00:00,25.239999771118164,47.52000045776367,107.98999786376953,28.842504501342773,61.11000061035156,16.950000762939453
2014-09-22 00:00:00+00:00,25.264999389648438,47.060001373291016,107.87999725341797,28.63377571105957,60.90999984741211,17.030000686645508
2014-09-23 00:00:00+00:00,25.65999984741211,46.560001373291016,107.45999908447266,28.510435104370117,60.939998626708984,17.049999237060547
2014-09-24 00:00:00+00:00,25.4375,47.08000183105469,108.63999938964844,28.757116317749023,61.630001068115234,17.18000030517578
2014-09-25 00:00:00+00:00,24.467500686645508,46.040000915527344,107.0999984741211,28.44402313232422,60.150001525878906,16.850000381469727
2014-09-26 00:00:00+00:00,25.1875,46.40999984741211,107.0999984741211,28.197343826293945,60.560001373291016,17.030000686645508
2014-09-29 00:00:00+00:00,25.02750015258789,46.439998626708984,106.54000091552734,28.244781494140625,60.33000183105469,17.010000228881836
2014-09-30 00:00:00+00:00,25.1875,46.36000061035156,106.58999633789062,28.055028915405273,60.2400016784668,17.049999237060547
2014-10-01 00:00:00+00:00,24.795000076293945,45.900001525878906,104.30000305175781,27.656545639038086,59.77000045776367,16.81999969482422
2014-10-02 00:00:00+00:00,24.975000381469727,45.7599983215332,103.8499984741211,27.571157455444336,58.84000015258789,16.8799991607666
2014-10-03 00:00:00+00:00,24.905000686645508,46.09000015258789,105.12999725341797,27.722959518432617,60.29999923706055,17.290000915527344
2014-10-06 00:00:00+00:00,24.905000686645508,46.09000015258789,104.86000061035156,27.675521850585938,60.18000030517578,17.290000915527344
2014-10-07 00:00:00+00:00,24.6875,45.529998779296875,102.38999938964844,27.314990997314453,59.27000045776367,16.8799991607666
2014-10-08 00:00:00+00:00,25.200000762939453,46.779998779296875,104.91000366210938,27.87476348876953,60.400001525878906,17.1200008392334
2014-10-09 00:00:00+00:00,25.2549991607666,45.849998474121094,102.08000183105469,27.504743576049805,59.08000183105469,16.59000015258789
2014-10-10 00:00:00+00:00,25.1825008392334,44.029998779296875,101.2300033569336,27.637571334838867,58.52000045776367,16.479999542236328
2014-10-13 00:00:00+00:00,24.952499389648438,43.650001525878906,99.12000274658203,27.011384963989258,58.15999984741211,16.399999618530273
2014-10-14 00:00:00+00:00,24.6875,43.72999954223633,97.01000213623047,27.00189781188965,57.9900016784668,16.520000457763672
2014-10-15 00:00:00+00:00,24.385000228881836,43.220001220703125,98.20999908447266,26.745731353759766,55.529998779296875,15.760000228881836
2014-10-16 00:00:00+00:00,24.065000534057617,42.7400016784668,96.77999877929688,26.280834197998047,55.08000183105469,16.079999923706055
2014-10-17 00:00:00+00:00,24.417499542236328,43.630001068115234,98.69999694824219,26.4041748046875,56.20000076293945,16.209999084472656
2014-10-20 00:00:00+00:00,24.940000534057617,44.08000183105469,99.19999694824219,26.49905014038086,56.630001068115234,16.260000228881836
2014-10-21 00:00:00+00:00,25.61750030517578,44.880001068115234,100.36000061035156,26.831119537353516,57.93000030517578,16.600000381469727
2014-10-22 00:00:00+00:00,25.747499465942383,44.380001068115234,101.22000122070312,26.850095748901367,57.45000076293945,16.399999618530273
2014-10-23 00:00:00+00:00,26.207500457763672,45.02000045776367,102.62999725341797,27.13472557067871,58.060001373291016,16.600000381469727
2014-10-24 00:00:00+00:00,26.30500030517578,46.130001068115234,103.12999725341797,27.618595123291016,58.7400016784668,16.719999313354492
2014-10-27 00:00:00+00:00,26.27750015258789,45.90999984741211,104.06999969482422,27.542694091796875,58.63999938964844,16.59000015258789
2014-10-28 00:00:00+00:00,26.684999465942383,46.4900016784668,104.79000091552734,27.599620819091797,59.630001068115234,16.799999237060547
2014-10-29 00:00:00+00:00,26.834999084472656,46.619998931884766,105.55999755859375,27.979127883911133,59.290000915527344,16.989999771118164
2014-10-30 00:00:00+00:00,26.7450008392334,46.04999923706055,107.04000091552734,28.311195373535156,59.38999938964844,17.030000686645508
2014-10-31 00:00:00+00:00,27.0,46.95000076293945,107.77999877929688,28.415559768676758,60.47999954223633,17.15999984741211
2014-11-03 00:00:00+00:00,27.350000381469727,47.439998626708984,107.45999908447266,28.643264770507812,60.880001068115234,17.270000457763672
2014-11-04 00:00:00+00:00,27.149999618530273,47.56999969482422,108.62000274658203,28.728652954101562,60.25,17.209999084472656
2014-11-05 00:00:00+00:00,27.21500015258789,47.86000061035156,108.81999969482422,28.50094985961914,61.150001525878906,17.34000015258789
2014-11-06 00:00:00+00:00,27.174999237060547,48.70000076293945,109.01000213623047,28.50094985961914,61.22999954223633,17.360000610351562
2014-11-07 00:00:00+00:00,27.252500534057617,48.68000030517578,108.19999694824219,28.387096405029297,61.470001220703125,17.360000610351562
2014-11-10 00:00:00+00:00,27.207500457763672,48.88999938964844,108.81999969482422,28.652751922607422,61.93000030517578,17.3700008392334
2014-11-11 00:00:00+00:00,27.424999237060547,48.869998931884766,108.91000366210938,28.766603469848633,61.369998931884766,17.31999969482422
2014-11-12 00:00:00+00:00,27.8125,48.779998779296875,108.75,28.861480712890625,60.560001373291016,17.290000915527344
2014-11-13 00:00:00+00:00,28.204999923706055,49.61000061035156,109.06999969482422,28.861480712890625,60.22999954223633,17.219999313354492
2014-11-14 00:00:00+00:00,28.545000076293945,49.58000183105469,108.16000366210938,28.785579681396484,60.279998779296875,17.139999389648438
2014-11-17 00:00:00+00:00,28.497499465942383,49.459999084472656,108.30000305175781,28.766603469848633,60.380001068115234,17.09000015258789
2014-11-18 00:00:00+00:00,28.86750030517578,48.7400016784668,108.83000183105469,29.022769927978516,60.529998779296875,17.139999389648438
2014-11-19 00:00:00+00:00,28.667499542236328,48.220001220703125,108.76000213623047,28.880455017089844,60.599998474121094,17.059999465942383
2014-11-20 00:00:00+00:00,29.077499389648438,48.70000076293945,108.18000030517578,28.880455017089844,60.119998931884766,17.0
2014-11-21 00:00:00+00:00,29.11750030517578,47.97999954223633,107.86000061035156,28.889942169189453,60.45000076293945,17.1200008392334
2014-11-24 00:00:00+00:00,29.657499313354492,47.59000015258789,106.87999725341797,28.67172622680664,60.959999084472656,17.18000030517578
2014-11-25 00:00:00+00:00,29.399999618530273,47.470001220703125,106.69999694824219,28.908918380737305,60.29999923706055,17.100000381469727
2014-11-26 00:00:00+00:00,29.75,47.75,107.20999908447266,29.506641387939453,60.34000015258789,17.110000610351562
2014-11-28 00:00:00+00:00,29.732500076293945,47.810001373291016,108.25,29.554079055786133,60.15999984741211,17.040000915527344
2014-12-01 00:00:00+00:00,28.767499923706055,48.619998931884766,108.02999877929688,29.658443450927734,60.0,16.790000915527344
2014-12-02 00:00:00+00:00,28.657499313354492,48.459999084472656,108.51000213623047,29.95256233215332,61.08000183105469,17.149999618530273
2014-12-03 00:00:00+00:00,28.982500076293945,48.08000183105469,107.72000122070312,30.123340606689453,61.540000915527344,17.290000915527344
2014-12-04 00:00:00+00:00,28.872499465942383,48.84000015258789,107.55999755859375,30.04743766784668,61.380001068115234,17.209999084472656
2014-12-05 00:00:00+00:00,28.75,48.41999816894531,108.51000213623047,30.351043701171875,62.70000076293945,17.68000030517578
2014-12-08 00:00:00+00:00,28.100000381469727,47.70000076293945,108.5199966430664,30.332067489624023,62.66999816894531,17.65999984741211
2014-12-09 00:00:00+00:00,28.530000686645508,47.59000015258789,108.05000305175781,30.313093185424805,62.45000076293945,17.559999465942383
2014-12-10 00:00:00+00:00,27.987499237060547,46.900001525878906,106.23999786376953,30.227703094482422,60.68000030517578,17.3799991607666
2014-12-11 00:00:00+00:00,27.905000686645508,47.16999816894531,106.72000122070312,30.02846336364746,61.13999938964844,17.469999313354492
2014-12-12 00:00:00+00:00,27.4325008392334,46.95000076293945,104.43000030517578,29.36432647705078,60.040000915527344,17.1299991607666
2014-12-15 00:00:00+00:00,27.0575008392334,46.66999816894531,103.95999908447266,29.2789363861084,59.15999984741211,16.850000381469727
2014-12-16 00:00:00+00:00,26.6875,45.15999984741211,102.76000213623047,29.09867286682129,58.43000030517578,16.719999313354492
2014-12-17 00:00:00+00:00,27.352500915527344,45.7400016784668,104.06999969482422,29.525617599487305,59.77000045776367,17.260000228881836
2014-12-18 00:00:00+00:00,28.162500381469727,47.52000045776367,106.80999755859375,30.332067489624023,61.47999954223633,17.530000686645508
2014-12-19 00:00:00+00:00,27.94499969482422,47.65999984741211,105.55000305175781,30.303604125976562,61.93000030517578,17.6200008392334
2014-12-22 00:00:00+00:00,28.235000610351562,47.97999954223633,106.73999786376953,30.445920944213867,61.939998626708984,17.709999084472656
2014-12-23 00:00:00+00:00,28.135000228881836,48.45000076293945,104.27999877929688,29.83871078491211,62.47999954223633,17.93000030517578
2014-12-24 00:00:00+00:00,28.002500534057617,48.13999938964844,104.58999633789062,29.81024742126465,62.47999954223633,17.979999542236328
2014-12-26 00:00:00+00:00,28.497499465942383,47.880001068115234,105.05999755859375,30.02846336364746,62.54999923706055,17.979999542236328
2014-12-29 00:00:00+00:00,28.477500915527344,47.45000076293945,105.33000183105469,29.781784057617188,62.959999084472656,18.110000610351562
2014-12-30 00:00:00+00:00,28.1299991607666,47.02000045776367,105.36000061035156,29.772296905517578,63.150001525878906,18.1299991607666
2014-12-31 00:00:00+00:00,27.594999313354492,46.45000076293945,104.56999969482422,29.554079055786133,62.58000183105469,17.889999389648438
2015-01-02 00:00:00+00:00,27.332500457763672,46.7599983215332,104.5199966430664,29.724857330322266,62.4900016784668,17.899999618530273
2015-01-05 00:00:00+00:00,26.5625,46.33000183105469,103.79000091552734,29.563566207885742,60.54999923706055,17.3799991607666
2015-01-06 00:00:00+00:00,26.565000534057617,45.650001525878906,103.27999877929688,29.81024742126465,58.97999954223633,16.860000610351562
2015-01-07 00:00:00+00:00,26.9375,46.22999954223633,105.55999755859375,30.218215942382812,59.06999969482422,16.940000534057617
2015-01-08 00:00:00+00:00,27.97249984741211,47.59000015258789,106.38999938964844,30.834915161132812,60.38999938964844,17.290000915527344
2015-01-09 00:00:00+00:00,28.002500534057617,47.189998626708984,104.94000244140625,30.977230072021484,59.34000015258789,16.979999542236328
2015-01-12 00:00:00+00:00,27.3125,46.599998474121094,104.58000183105469,31.091081619262695,58.83000183105469,16.68000030517578
2015-01-13 00:00:00+00:00,27.55500030517578,46.36000061035156,104.76000213623047,30.77798843383789,58.84000015258789,16.450000762939453
2015-01-14 00:00:00+00:00,27.450000762939453,45.959999084472656,104.0,30.81593894958496,56.810001373291016,16.040000915527344
2015-01-15 00:00:00+00:00,26.704999923706055,45.47999954223633,102.48999786376953,30.74003791809082,54.9900016784668,15.199999809265137
